date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-02-13,2627.0038076372,9362.0135695086,15100.0218863042,0.4281651973724365,0.922192394733429,0.8451176881790161,0.540097177028656,0.0361549668014049,0.0098446933552622,0.0317376852035522,0.0416526235640049,0.1450375467538833,-0.3964275121688843,-0.8805397748947144,-0.700080156326294,2,sell,0.3310578763484955,0.33912745118141174,0.329814612865448,1,buy,1.098535798152323,0.9999303753320659,30,0,hold,0.3366825580596924,0.3257535398006439,0.33756396174430847,2,sell,1.0984819436688213,0.999881354868653,21,0,hold,0.32627758383750916,0.3328692317008972,0.34085315465927124,2,sell,1.0984525666623415,0.9998546147649942,28,-748212.1069335938,-49999.10107421875,-1072.02734375,infinite,0.9998887816552376
2025-02-14,2662.003858367,9812.0142217494,15360.0222631545,0.933097779750824,0.0329883433878421,0.4914171695709228,0.0266060102730989,0.917166531085968,0.4768187999725342,0.0402961857616901,0.0498450919985771,0.0317641012370586,-0.8928015828132629,0.0168567486107349,-0.4596530795097351,2,sell,0.33548176288604736,0.32487666606903076,0.3396415710449219,2,sell,1.0984378704089888,0.9998412376587081,29,1,buy,0.33545881509780884,0.33338695764541626,0.3311542570590973,0,hold,1.0985983840722635,0.9999873434914304,22,2,sell,0.33098089694976807,0.3334566056728363,0.3355625867843628,2,sell,1.0985965075520812,0.9999856354091508,27,-740002.0952148438,-32219.05322265625,17780.0478515625,infinite,0.9999380721864298
2025-02-17,2660.0038554682,9291.0134665995,15175.021995011,0.872848629951477,0.869601845741272,0.042057029902935,0.0539436936378479,0.0722065716981887,0.8445895910263062,0.0732075795531272,0.0581916011869907,0.1133534088730812,-0.7996410727500916,-0.8114102482795715,0.0712963789701461,1,buy,0.33867305517196655,0.3342759609222412,0.32705095410346985,0,hold,1.0985088368075697,0.9999058340584689,30,1,buy,0.33397969603538513,0.33328479528427124,0.33273550868034363,0,hold,1.0986111224493293,0.9999989384619192,23,1,buy,0.3323420286178589,0.33646804094314575,0.331189900636673,1,buy,1.0985892133024038,0.9999789958969656,28,-767128.1352539062,-48734.07470703125,-16515.021484375,infinite,0.9999612561391178
2025-02-18,2661.0038569176,9295.0134723972,15135.021937034,0.1028327569365501,0.8968183994293213,0.1604048013687133,0.7735335826873779,0.0835986286401748,0.0185488909482955,0.1236337125301361,0.0195830147713422,0.8210462927818298,0.0208009555935859,-0.8772354125976562,0.6606414914131165,0,hold,0.3325849771499634,0.3380998969078064,0.3293151259422302,1,buy,1.0985532121909265,0.9999462262730968,30,0,hold,0.3324899673461914,0.3267911672592163,0.3407188355922699,2,sell,1.0984653759793335,0.9998662743077866,23,1,buy,0.33061477541923523,0.3315734565258026,0.33781179785728455,2,sell,1.0985665674954666,0.9999583827951728,29,-782263.1567382812,-49732.10205078125,-998.02734375,infinite,0.9999236277920187
2025-02-19,2709.5039272146,9433.0136724177,15130.0219297869,0.1499966233968734,0.386842668056488,0.1905258744955063,0.7646426558494568,0.5720695853233337,0.6401211619377136,0.0853606835007667,0.0410877577960491,0.1693529784679412,-0.0646359398961067,-0.3457549214363098,-0.021172896027565,0,hold,0.3350895345211029,0.33129560947418213,0.3336148262023926,0,hold,1.0986013103748016,0.9999900071267894,30,2,sell,0.330345094203949,0.32693585753440857,0.34271904826164246,2,sell,1.098406151560599,0.9998123659186803,22,2,sell,0.328641414642334,0.3396546244621277,0.33170396089553833,1,buy,1.098515559949577,0.9999119537260501,28,-757700.1215820312,-45248.10205078125,4484.0,infinite,0.9999047755905067
2025-02-20,2720.0039424336,9514.5137905458,15405.0223283785,0.0159045550972223,0.9435825943946838,0.4225292503833771,0.9559926390647888,0.0383360311388969,0.0359719879925251,0.0281027406454086,0.0180813465267419,0.5414987802505493,0.0121981855481863,-0.9255012273788452,0.1189695298671722,0,hold,0.3417917490005493,0.3327179551124573,0.3254902958869934,0,hold,1.0984122973118453,0.9998179600225418,30,2,sell,0.33443185687065125,0.3353734612464905,0.3301946520805359,1,buy,1.0985894264570502,0.9999791899186861,21,2,sell,0.328110933303833,0.3380490243434906,0.3338400721549988,1,buy,1.0985375777405992,0.9999319951831223,27,-732780.5854492188,-35440.07470703125,9808.02734375,infinite,0.9999097150414501
2025-02-21,2702.003916344,9494.0137608326,15300.022176189,0.7467060089111328,0.942992627620697,0.9309971332550048,0.0528542324900627,0.0249847900122404,0.0523651428520679,0.2004397809505462,0.0320225395262241,0.0166377034038305,-0.5462661981582642,-0.9109700918197632,-0.914359450340271,1,buy,0.33590301871299744,0.3299582004547119,0.3341388404369354,0,hold,1.098584291372187,0.9999745157630117,31,2,sell,0.3334057629108429,0.33161336183547974,0.33498090505599976,2,sell,1.0986037706479732,0.9999922465639385,20,0,hold,0.3329477310180664,0.331562340259552,0.3354899287223816,2,sell,1.0986003912107627,0.9999891704676256,27,-725988.5756835938,-39245.57470703125,-3805.5,infinite,0.9999853109315252
2025-02-24,2673.0038743107,9490.0137550349,15335.0222269188,0.0385942682623863,0.9049590229988098,0.937625288963318,0.9403457045555116,0.0241702646017074,0.0128227490931749,0.0210599526762962,0.0708707273006439,0.0495519340038299,-0.01753431558609,-0.8340883255004883,-0.8880733251571655,1,buy,0.33134013414382935,0.33169424533843994,0.3369656205177307,2,sell,1.0985825621836292,0.999972941787756,32,2,sell,0.32956403493881226,0.3327520191669464,0.3376840054988861,2,sell,1.0985621194892385,0.9999543340454238,19,0,hold,0.33082205057144165,0.337965190410614,0.3312128484249115,1,buy,1.0985640128640108,0.9999560574694122,27,-719171.5659179688,-39279.57470703125,-34.0,infinite,0.999961111100864
2025-02-25,2669.003868513,9463.0137159004,15150.0219587754,0.8245071768760681,0.2418965846300125,0.913222074508667,0.0636926367878913,0.7071254849433899,0.01878815703094,0.1118002384901046,0.0509778447449207,0.0679897144436836,-0.7127069234848022,-0.190918743610382,-0.845232367515564,1,buy,0.324932336807251,0.3328504264354706,0.34221726655960083,2,sell,1.0983878243783791,0.9997956837985102,33,0,hold,0.33239108324050903,0.33440542221069336,0.33320352435112,1,buy,1.0986092081634249,0.999997196003798,19,2,sell,0.33441561460494995,0.33344486355781555,0.3321395814418793,0,hold,1.0986083747896296,0.999996437434279,26,-706690.5483398438,-44915.60107421875,-5636.0263671875,infinite,0.9999297724121957
2025-02-26,2670.5038706871,9504.0137753268,15450.0223936026,0.7635064125061035,0.2347010970115661,0.8851115703582764,0.174611210823059,0.5816931128501892,0.006754508242011,0.06188241019845,0.1836057901382446,0.1081338599324226,-0.7016239762306213,-0.0510953068733215,-0.7769777178764343,2,sell,0.32940050959587097,0.33492204546928406,0.33567744493484497,2,sell,1.0985769931836955,0.9999678726655633,32,0,hold,0.3367398679256439,0.3348343074321747,0.3284258544445038,0,hold,1.0985552630014466,0.9999480930012786,19,0,hold,0.3343042731285095,0.3352300524711609,0.3304656445980072,1,buy,1.0985931188582163,0.999982550887068,26,-704020.0444335938,-36287.07568359375,8628.525390625,infinite,0.9999661721846366
2025-02-27,2655.003848221,9415.5136470528,15645.0226762403,0.0273329839110374,0.0883494839072227,0.2636805474758148,0.9463217854499816,0.8778810501098633,0.6705828309059143,0.0263453237712383,0.0337694473564624,0.0657366141676902,-0.0009876601397991,-0.0545800365507602,-0.1979439258575439,1,buy,0.3268517851829529,0.3358817398548126,0.3372664451599121,2,sell,1.0985160303522254,0.999912381904993,33,1,buy,0.3370595872402191,0.3301956355571747,0.33274486660957336,0,hold,1.0985762043740097,0.9999671546600449,20,2,sell,0.33296024799346924,0.33655256032943726,0.3304871916770935,1,buy,1.0985843989557948,0.9999746136898316,25,-700445.5395507812,-33394.57568359375,2892.5,infinite,0.9999513834182898
2025-02-28,2637.5038228561,9363.5135716827,15460.0224080969,0.0817846283316612,0.0352330394089221,0.9488855004310608,0.7421014308929443,0.9492869973182678,0.0327816046774387,0.1761138588190078,0.0154799772426486,0.0183329079300165,0.0943292304873466,-0.019753061234951,-0.93055260181427,0,hold,0.3288309574127197,0.3344497084617615,0.336719274520874,2,sell,1.098562737426007,0.9999548965157099,33,0,hold,0.334428995847702,0.3367021381855011,0.3288688361644745,1,buy,1.0985634917313725,0.9999555831140424,20,0,hold,0.33913660049438477,0.33579105138778687,0.32507237792015076,0,hold,1.098449802718248,0.9998520989146602,25,-700445.5395507812,-39637.07568359375,-6242.5,infinite,0.9999208595148041
2025-03-03,2624.0038032889,9360.5135673345,15600.0226110162,0.2094709277153015,0.7663776874542236,0.0341149494051933,0.5436468124389648,0.1711005270481109,0.9394233226776124,0.24688221514225,0.0625217780470848,0.0264617465436458,0.0374112874269485,-0.7038559317588806,-0.0076532028615474,0,hold,0.33643418550491333,0.33563005924224854,0.3279358148574829,0,hold,1.0985460783402405,0.9999397327623656,33,1,buy,0.339805543422699,0.3313591182231903,0.3288354277610779,0,hold,1.0985135151744785,0.9999100924915458,21,0,hold,0.32795676589012146,0.33517539501190186,0.33686792850494385,2,sell,1.098544937832835,0.9999386946277867,25,-709806.0532226562,-36642.57568359375,2994.5,infinite,0.9999295066272328
2025-03-04,2634.0038177831,9395.0136173396,15760.0228429241,0.660950779914856,0.7670276761054993,0.1890165656805038,0.2767423093318939,0.0119243487715721,0.1270796358585357,0.0623069517314434,0.2210479974746704,0.6839038133621216,-0.5986438393592834,-0.5459796786308289,0.4948872327804565,1,buy,0.334359347820282,0.33808889985084534,0.32755178213119507,1,buy,1.0985265163670124,0.9999219266869831,34,0,hold,0.33326154947280884,0.33365586400032043,0.3330826461315155,1,buy,1.0986120306596945,0.9999997651506196,21,2,sell,0.3311972916126251,0.3371887803077698,0.3316139280796051,1,buy,1.098578776577516,0.9999694959805752,24,-696680.0346679688,-31588.07568359375,5054.5,infinite,0.9999637292727259
2025-03-05,2653.0038453222,9541.0138289555,15675.0227197231,0.9093791246414183,0.924196481704712,0.1510790884494781,0.0609994828701019,0.0514163523912429,0.7344068288803101,0.029621360823512,0.0243872012943029,0.1145140305161476,-0.8797577619552612,-0.8998093008995056,-0.0365650579333305,0,hold,0.3298227787017822,0.3354719579219818,0.33470529317855835,1,buy,1.098584071945767,0.9999743160324767,34,0,hold,0.3324959874153137,0.33335238695144653,0.33415162563323975,2,sell,1.0986102319369728,0.9999981278826405,21,2,sell,0.3273524343967438,0.34123745560646057,0.33141013979911804,1,buy,1.098459768742189,0.9998611703805848,23,-681005.0122070312,-29916.07568359375,1672.0,infinite,0.9999445380985673
2025-03-06,2709.0039264899,9654.0139927404,15990.0231762917,0.9284424185752868,0.9139298796653748,0.9122001528739928,0.0496927164494991,0.0158658307045698,0.0634975507855415,0.0218648482114076,0.0702042803168296,0.024302264675498,-0.9065775871276855,-0.8437256217002869,-0.8878979086875916,2,sell,0.33208879828453064,0.3353232145309448,0.33258798718452454,1,buy,1.0986032008797748,0.9999917279385743,33,1,buy,0.33134108781814575,0.33664822578430176,0.3320106863975525,1,buy,1.0985872672388526,0.9999772245135838,22,0,hold,0.33252620697021484,0.3358381688594818,0.33163559436798096,1,buy,1.0985975920473514,0.9999866225592868,23,-687950.0219726562,-18394.05322265625,11522.0224609375,infinite,0.9999851916704815
2025-03-07,2693.0039032992,9664.0140072347,16050.0232632571,0.7009397149085999,0.066990703344345,0.8735781311988831,0.1756624281406402,0.9173927307128906,0.1079900190234184,0.1233978942036628,0.0156165258958935,0.0184319261461496,-0.5775418281555176,-0.051374178379774,-0.8551462292671204,0,hold,0.33157777786254883,0.3339524269104004,0.3344697952270508,2,sell,1.0986051478880863,0.9999935001819139,33,1,buy,0.33054471015930176,0.33593273162841797,0.3335224986076355,1,buy,1.0985904286441022,0.9999801021486533,23,1,buy,0.3342055678367615,0.33440300822257996,0.3313913643360138,1,buy,1.0986037661155923,0.9999922424383876,24,-713664.0590820312,-17322.05322265625,1072.0,infinite,0.999988614922985
2025-03-10,2716.0039366359,9547.0138376521,16420.023799544,0.1477826833724975,0.3218476772308349,0.3564421236515045,0.7788511514663696,0.6106891632080078,0.0156394187361001,0.073366142809391,0.067463181912899,0.6279184818267822,-0.0744165405631065,-0.2543844878673553,0.2714763581752777,2,sell,0.3270508944988251,0.33544546365737915,0.337503582239151,2,sell,1.098520053713082,0.9999160441258674,32,1,buy,0.34012657403945923,0.32992351055145264,0.32994985580444336,0,hold,1.0985088016027824,0.9999058020136905,24,0,hold,0.3299601972103119,0.3391109108924866,0.3309289216995239,1,buy,1.0985366872195712,0.9999311845959504,24,-720495.0688476562,-10374.05322265625,6948.0,infinite,0.9999176769118362
2025-03-11,2725.0039496807,9628.0139550554,16295.023618366,0.0561852566897869,0.6304014921188354,0.0146740246564149,0.9291669130325316,0.2622779309749603,0.96740984916687,0.0146478563547134,0.107320636510849,0.0179162006825208,-0.0415374003350734,-0.5230808258056641,0.0032421760261058,1,buy,0.3292675018310547,0.33753904700279236,0.33319348096847534,1,buy,1.0985609402573964,0.9999532606623437,33,0,hold,0.3303460478782654,0.32751139998435974,0.3421425521373749,2,sell,1.0984323302954506,0.9998361948300457,24,0,hold,0.33165764808654785,0.33607152104377747,0.33227086067199707,1,buy,1.098595158798587,0.9999844077208133,24,-723220.0727539062,-11142.05322265625,-768.0,infinite,0.9999246210710675
2025-03-12,2737.0039670738,9766.0141550759,16460.023857521,0.0364742241799831,0.1162548884749412,0.397316426038742,0.9132959842681884,0.6849754452705383,0.536527693271637,0.0502298176288604,0.1987696439027786,0.0661559328436851,0.0137555934488773,0.0825147554278373,-0.3311604857444763,2,sell,0.3422275483608246,0.3282618522644043,0.32951050996780396,0,hold,1.0984338873035056,0.9998376120798534,32,2,sell,0.332786500453949,0.328357070684433,0.33885642886161804,2,sell,1.0985290026341579,0.9999241897848667,23,1,buy,0.333767831325531,0.3348962664604187,0.33133596181869507,1,buy,1.0986023509542449,0.9999909543030171,25,-727177.0786132812,-3474.05322265625,7668.0,infinite,0.9999175853892458
2025-03-13,2694.0039047486,9702.5140630375,16230.0235241534,0.0553659461438655,0.0549463592469692,0.5591576099395752,0.9077161550521852,0.897345781326294,0.3594403564929962,0.0369179807603359,0.0477078445255756,0.0814020857214927,-0.0184479653835296,-0.0072385147213935,-0.4777555167675018,2,sell,0.34163519740104675,0.33115676045417786,0.327208012342453,0,hold,1.098446005980849,0.9998486429753463,31,1,buy,0.3279056251049042,0.33172908425331116,0.34036529064178467,2,sell,1.098490333700406,0.999888991804514,24,1,buy,0.3373833894729614,0.3357464373111725,0.32687023282051086,0,hold,1.09851600324909,0.9999123572346559,26,-750415.6118164062,-12060.55322265625,-8586.5,infinite,0.9998833306715054
2025-03-14,2713.0039322876,9759.01414493,16450.0238430267,0.3917601704597473,0.939798891544342,0.9537673592567444,0.5384102463722229,0.0349175594747066,0.0271950643509626,0.0698296055197715,0.0252835135906934,0.0190376080572605,-0.3219305574893951,-0.9145153760910034,-0.9347297549247742,0,hold,0.33310142159461975,0.33273500204086304,0.3341635763645172,2,sell,1.0986106375548463,0.99999849709194,31,1,buy,0.32939931750297546,0.33594125509262085,0.3346593677997589,1,buy,1.0985761726329826,0.999967125768117,25,0,hold,0.33268114924430847,0.3360676169395447,0.33125126361846924,1,buy,1.0985939502115325,0.9999833076174676,26,-760174.6254882812,-4395.55322265625,7665.0,infinite,0.9999829768258414
2025-03-17,2715.0039351865,9748.0141289863,16310.0236401074,0.7764863967895508,0.9334394931793212,0.2113396674394607,0.1581476926803589,0.0388308092951774,0.0129662351682782,0.0653658583760261,0.0277296714484691,0.7756941914558411,-0.7111205458641052,-0.9057098031044006,0.5643545389175415,0,hold,0.3297758102416992,0.3337953984737396,0.33642879128456116,2,sell,1.09857858820034,0.9999693245122803,31,0,hold,0.339215487241745,0.33526888489723206,0.3255155682563782,0,hold,1.0984626815753342,0.9998638217555741,25,2,sell,0.33144518733024597,0.3355345129966736,0.33302029967308044,1,buy,1.098599532025378,0.9999883884033856,25,-743864.6020507812,-8248.55322265625,-3853.0,infinite,0.99994051155708
2025-03-18,2681.0038859061,9834.0142536368,16060.0232777513,0.1071312949061393,0.9467572569847108,0.2134026437997818,0.871874213218689,0.0283378362655639,0.6386106014251709,0.020994409918785,0.0249049495905637,0.1479867696762085,-0.0861368849873542,-0.9218522906303406,-0.0654158741235733,1,buy,0.33118945360183716,0.3329242467880249,0.3358863294124603,2,sell,1.0985953765605887,0.9999846059363294,32,1,buy,0.3333205282688141,0.3331710398197174,0.3335084915161133,2,sell,1.0986122028944436,0.9999999219254444,26,2,sell,0.33462998270988464,0.33597123622894287,0.3293987512588501,1,buy,1.098576046295539,0.9999670107708201,24,-740319.5971679688,-13402.52880859375,-5153.9755859375,infinite,0.9999838462108647
2025-03-19,2687.0038946026,9914.0143695907,16350.0236980843,0.9018641114234924,0.9540372490882874,0.9404682517051696,0.0109609626233577,0.0200808104127645,0.0245650447905063,0.0871749892830848,0.0258820038288831,0.0349667184054851,-0.8146890997886658,-0.928155243396759,-0.9055015444755554,0,hold,0.33228299021720886,0.33527737855911255,0.3324396014213562,1,buy,1.0986037749095794,0.9999922504430196,32,0,hold,0.3359120786190033,0.3287598192691803,0.3353281021118164,0,hold,1.0985648625823194,0.9999568309163482,26,1,buy,0.33156371116638184,0.33317768573760986,0.33525869250297546,2,sell,1.098601996808807,0.9999906319459477,25,-756669.6206054688,-4170.52880859375,9232.0,infinite,0.9999799044351052
2025-03-20,2685.5038924285,9911.5143659671,16010.0232052801,0.7222471237182617,0.9235442876815796,0.0576800554990768,0.2467386424541473,0.0175703894346952,0.915618658065796,0.0310141965746879,0.0588853321969509,0.0267013162374496,-0.6912329196929932,-0.8646589517593384,-0.0309787392616271,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,32,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,25,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,24,-730748.0825195312,-12783.52880859375,-8613.0,infinite,0.9999999999999997
2025-03-21,2652.0038438728,9829.0142463897,15915.0230675848,0.8994216322898865,0.0835196897387504,0.8607775568962097,0.083333246409893,0.9040153622627258,0.1176458746194839,0.0172450970858335,0.0124650169163942,0.0215765982866287,-0.8821765184402466,-0.0710546746850013,-0.8392009735107422,1,buy,0.3294626474380493,0.33493417501449585,0.3356032371520996,2,sell,1.0985781787471791,0.9999689518119518,33,0,hold,0.3351653814315796,0.3278883397579193,0.3369462192058563,2,sell,1.0985430381235337,0.9999369654378616,25,2,sell,0.3357280492782593,0.3360692858695984,0.32820266485214233,1,buy,1.0985528198369274,0.9999458691370962,23,-717485.0629882812,-18198.02880859375,-5414.5,infinite,0.9999505954623032
